,optim,activation,loss,samplecomplexity,nfeatures,nhidden,batchsize,lr,momentum,nesterov,nepochs,ntest,startseed,nruns,seed,loss_eps,tau,symmetric_door_k,weightdecay,epoch,train loss,train error,test error
6,sgd,symmetric-door,square,5.0,1024,1,128,0.01,0.0,False,2000,100,22,10,29,1e-08,1.0,0.6744899999999999,0,3439,45.739448833465566,0.528515625,1.0199999809265137
7,sgd,symmetric-door,square,5.0,1024,1,128,0.01,0.0,False,2000,100,22,10,30,1e-08,1.0,0.6744899999999999,0,2485,47.430605506896974,0.552734375,0.9200000166893004
8,sgd,symmetric-door,square,5.0,1024,1,128,0.01,0.0,False,2000,100,22,10,31,1e-08,1.0,0.6744899999999999,0,1897,47.59655952453613,0.55625,1.100000023841858
9,sgd,symmetric-door,square,5.0,1024,1,128,0.01,0.0,False,2000,100,22,10,32,1e-08,1.0,0.6744899999999999,0,1868,47.96291570663452,0.557421875,1.0599999427795408
0,sgd,symmetric-door,square,5.0,1024,1,128,0.01,0.0,False,2000,100,32,10,33,1e-08,1.0,0.6744899999999999,0,4479,48.05874147415161,0.559765625,0.8999999761581421
1,sgd,symmetric-door,square,5.0,1024,1,128,0.01,0.0,False,2000,100,32,10,34,1e-08,1.0,0.6744899999999999,0,2176,47.862007522583006,0.559375,1.0399999618530271
2,sgd,symmetric-door,square,5.0,1024,1,128,0.01,0.0,False,2000,100,32,10,35,1e-08,1.0,0.6744899999999999,0,3776,47.8730320930481,0.551171875,0.8399999737739563
3,sgd,symmetric-door,square,5.0,1024,1,128,0.01,0.0,False,2000,100,32,10,36,1e-08,1.0,0.6744899999999999,0,2253,48.18238191604614,0.565234375,0.8999999761581421
4,sgd,symmetric-door,square,5.0,1024,1,128,0.01,0.0,False,2000,100,32,10,37,1e-08,1.0,0.6744899999999999,0,4818,47.26053657531738,0.55390625,1.0800000429153442
5,sgd,symmetric-door,square,5.0,1024,1,128,0.01,0.0,False,2000,100,32,10,38,1e-08,1.0,0.6744899999999999,0,3214,48.50383110046387,0.572265625,0.8600000143051147
6,sgd,symmetric-door,square,5.0,1024,1,128,0.01,0.0,False,2000,100,32,10,39,1e-08,1.0,0.6744899999999999,0,3295,47.465021896362295,0.554296875,0.959999978542328
7,sgd,symmetric-door,square,5.0,1024,1,128,0.01,0.0,False,2000,100,32,10,40,1e-08,1.0,0.6744899999999999,0,3332,47.17329940795897,0.545703125,1.0
8,sgd,symmetric-door,square,5.0,1024,1,128,0.01,0.0,False,2000,100,32,10,41,1e-08,1.0,0.6744899999999999,0,1802,47.30531005859375,0.54453125,0.8999999761581421
9,sgd,symmetric-door,square,5.0,1024,1,128,0.01,0.0,False,2000,100,32,10,42,1e-08,1.0,0.6744899999999999,0,2823,46.93470573425293,0.555859375,1.0
0,gd,symmetric-door,square,5.0,1024,1,5120,0.002,0.9,False,2000,100,22,10,23,1e-08,1.0,0.5,0,20002,1808.212646484375,0.494921863079071,0.9800000190734864
1,gd,symmetric-door,square,5.0,1024,1,5120,0.002,0.9,False,2000,100,22,10,24,1e-08,1.0,0.5,0,20002,1839.3603515625,0.50390625,0.9200000166893004
2,gd,symmetric-door,square,5.0,1024,1,5120,0.002,0.9,False,2000,100,22,10,25,1e-08,1.0,0.5,0,20002,1871.094970703125,0.515625,1.0
3,gd,symmetric-door,square,5.0,1024,1,5120,0.002,0.9,False,2000,100,22,10,26,1e-08,1.0,0.5,0,20002,1832.363037109375,0.489062488079071,0.9399999976158142
4,gd,symmetric-door,square,5.0,1024,1,5120,0.002,0.9,False,2000,100,22,10,27,1e-08,1.0,0.5,0,20002,1832.2379150390625,0.50390625,1.0599999427795408
5,gd,symmetric-door,square,5.0,1024,1,5120,0.002,0.9,False,2000,100,22,10,28,1e-08,1.0,0.5,0,20002,1798.609375,0.495312511920929,0.9200000166893004
6,gd,symmetric-door,square,5.0,1024,1,5120,0.002,0.9,False,2000,100,22,10,29,1e-08,1.0,0.5,0,20002,1800.03564453125,0.497265636920929,1.0399999618530271
7,gd,symmetric-door,square,5.0,1024,1,5120,0.002,0.9,False,2000,100,22,10,30,1e-08,1.0,0.5,0,20002,1812.522216796875,0.4984374940395355,0.959999978542328
8,gd,symmetric-door,square,5.0,1024,1,5120,0.002,0.9,False,2000,100,22,10,31,1e-08,1.0,0.5,0,20002,1813.082763671875,0.478515625,1.0199999809265137
9,gd,symmetric-door,square,5.0,1024,1,5120,0.002,0.9,False,2000,100,22,10,32,1e-08,1.0,0.5,0,20002,1821.4073486328125,0.508593738079071,0.9399999976158142
0,sgd,symmetric-door,square,2.0,1024,1,128,0.002,0.9,False,2000,100,22,10,23,1e-08,1.0,1.0,0,20002,26.786057353019714,0.2626953125,0.7799999713897705
1,sgd,symmetric-door,square,2.0,1024,1,128,0.002,0.9,False,2000,100,22,10,24,1e-08,1.0,1.0,0,20002,28.86965835094452,0.2978515625,0.8199999928474426
2,sgd,symmetric-door,square,2.0,1024,1,128,0.002,0.9,False,2000,100,22,10,25,1e-08,1.0,1.0,0,20002,28.191625833511356,0.2705078125,0.8199999928474426
3,sgd,symmetric-door,square,2.0,1024,1,128,0.002,0.9,False,2000,100,22,10,26,1e-08,1.0,1.0,0,20002,27.002346515655518,0.28515625,1.0199999809265137
4,sgd,symmetric-door,square,2.0,1024,1,128,0.002,0.9,False,2000,100,22,10,27,1e-08,1.0,1.0,0,20002,27.55070793628693,0.2607421875,1.0199999809265137
5,sgd,symmetric-door,square,2.0,1024,1,128,0.002,0.9,False,2000,100,22,10,28,1e-08,1.0,1.0,0,20002,28.08804857730865,0.2783203125,1.0199999809265137
6,sgd,symmetric-door,square,2.0,1024,1,128,0.002,0.9,False,2000,100,22,10,29,1e-08,1.0,1.0,0,20002,27.256831407547,0.251953125,1.0199999809265137
7,sgd,symmetric-door,square,2.0,1024,1,128,0.002,0.9,False,2000,100,22,10,30,1e-08,1.0,1.0,0,20002,27.278480291366574,0.2607421875,0.8000000119209291
8,sgd,symmetric-door,square,2.0,1024,1,128,0.002,0.9,False,2000,100,22,10,31,1e-08,1.0,1.0,0,20002,27.25705134868622,0.2705078125,0.9800000190734864
9,sgd,symmetric-door,square,2.0,1024,1,128,0.002,0.9,False,2000,100,22,10,32,1e-08,1.0,1.0,0,20002,28.292418718338013,0.2724609375,0.8600000143051147
0,p-sgd,symmetric-door,square,10.0,1024,1,128,0.01,0.0,False,2000,100,22,10,23,1e-08,1.0,0.6744899999999999,0,1397,25.815555262565606,0.09377762415679172,0.1599999964237213
1,p-sgd,symmetric-door,square,10.0,1024,1,128,0.01,0.0,False,2000,100,22,10,24,1e-08,1.0,0.6744899999999999,0,2189,26.18008296489716,0.09095295091392472,0.20000000298023224
2,p-sgd,symmetric-door,square,10.0,1024,1,128,0.01,0.0,False,2000,100,22,10,25,1e-08,1.0,0.6744899999999999,0,2914,25.44946844577789,0.09585707085207104,0.20000000298023224
3,p-sgd,symmetric-door,square,10.0,1024,1,128,0.01,0.0,False,2000,100,22,10,26,1e-08,1.0,0.6744899999999999,0,1455,26.148501062393194,0.10642312606796622,0.1599999964237213
4,p-sgd,symmetric-door,square,10.0,1024,1,128,0.01,0.0,False,2000,100,22,10,27,1e-08,1.0,0.6744899999999999,0,1739,26.089720869064326,0.0945708781015128,0.18000000715255735
5,p-sgd,symmetric-door,square,10.0,1024,1,128,0.01,0.0,False,2000,100,22,10,28,1e-08,1.0,0.6744899999999999,0,1319,25.476289820671077,0.09931002501398327,0.2199999988079071
6,p-sgd,symmetric-door,square,10.0,1024,1,128,0.01,0.0,False,2000,100,22,10,29,1e-08,1.0,0.6744899999999999,0,3971,25.776017475128175,0.0857890824903734,0.2199999988079071
7,p-sgd,symmetric-door,square,10.0,1024,1,128,0.01,0.0,False,2000,100,22,10,30,1e-08,1.0,0.6744899999999999,0,2674,25.71973967552185,0.09721979728201403,0.2199999988079071
8,p-sgd,symmetric-door,square,10.0,1024,1,128,0.01,0.0,False,2000,100,22,10,31,1e-08,1.0,0.6744899999999999,0,2620,26.021912956237788,0.0965319630689919,0.1599999964237213
9,p-sgd,symmetric-door,square,10.0,1024,1,128,0.01,0.0,False,2000,100,22,10,32,1e-08,1.0,0.6744899999999999,0,1969,26.696120738983154,0.10368764782324433,0.1599999964237213
0,p-sgd,symmetric-door,logloss,4.0,1024,1,128,0.002,0.9,True,2000,100,32,10,33,1e-08,1.0,0.6744899999999999,0,4118,49.96927750110626,0.2576842079870403,0.5199999809265137
1,p-sgd,symmetric-door,logloss,4.0,1024,1,128,0.002,0.9,True,2000,100,32,10,34,1e-08,1.0,0.6744899999999999,0,1879,61.61841607093811,0.4796251747757197,0.8399999737739563
2,p-sgd,symmetric-door,logloss,4.0,1024,1,128,0.002,0.9,True,2000,100,32,10,35,1e-08,1.0,0.6744899999999999,0,3154,62.51146721839905,0.3973806528374553,0.9200000166893004
3,p-sgd,symmetric-door,logloss,4.0,1024,1,128,0.002,0.9,True,2000,100,32,10,36,1e-08,1.0,0.6744899999999999,0,5486,47.675952434539795,0.2400110410526395,0.4399999976158142
4,p-sgd,symmetric-door,logloss,4.0,1024,1,128,0.002,0.9,True,2000,100,32,10,37,1e-08,1.0,0.6744899999999999,0,1960,58.04909300804138,0.37583762407302856,0.8799999952316284
5,p-sgd,symmetric-door,logloss,4.0,1024,1,128,0.002,0.9,True,2000,100,32,10,38,1e-08,1.0,0.6744899999999999,0,4583,38.23535418510436,0.25947576528415084,0.5799999833106995
6,p-sgd,symmetric-door,logloss,4.0,1024,1,128,0.002,0.9,True,2000,100,32,10,39,1e-08,1.0,0.6744899999999999,0,3401,48.895493745803826,0.3898916328325868,0.5400000214576721
7,p-sgd,symmetric-door,logloss,4.0,1024,1,128,0.002,0.9,True,2000,100,32,10,40,1e-08,1.0,0.6744899999999999,0,3695,44.40974640846253,0.27672892855480313,0.6000000238418579
8,p-sgd,symmetric-door,logloss,4.0,1024,1,128,0.002,0.9,True,2000,100,32,10,41,1e-08,1.0,0.6744899999999999,0,4541,46.84061872959137,0.2966629657894373,0.5600000023841858
9,p-sgd,symmetric-door,logloss,4.0,1024,1,128,0.002,0.9,True,2000,100,32,10,42,1e-08,1.0,0.6744899999999999,0,3142,52.4724348783493,0.29946658201515675,0.8799999952316284
0,sgd,symmetric-door,logloss,10.0,1024,1,128,0.002,0.9,False,2000,100,22,10,23,1e-08,1.0,0.6744899999999999,0,3396,54.53875036239624,0.3779296875,0.5799999833106995
1,sgd,symmetric-door,logloss,10.0,1024,1,128,0.002,0.9,False,2000,100,22,10,24,1e-08,1.0,0.6744899999999999,0,3133,54.5408739566803,0.378125,0.5799999833106995
2,sgd,symmetric-door,logloss,10.0,1024,1,128,0.002,0.9,False,2000,100,22,10,25,1e-08,1.0,0.6744899999999999,0,1788,54.5425597190857,0.3775390625,0.5799999833106995
3,sgd,symmetric-door,logloss,10.0,1024,1,128,0.002,0.9,False,2000,100,22,10,26,1e-08,1.0,0.6744899999999999,0,2672,54.5437695980072,0.3767578125,0.5799999833106995
4,sgd,symmetric-door,logloss,10.0,1024,1,128,0.002,0.9,False,2000,100,22,10,27,1e-08,1.0,0.6744899999999999,0,1989,54.54334139823914,0.3779296875,0.5799999833106995
5,sgd,symmetric-door,logloss,10.0,1024,1,128,0.002,0.9,False,2000,100,22,10,28,1e-08,1.0,0.6744899999999999,0,1508,54.54109721183778,0.37734375,0.5799999833106995
6,sgd,symmetric-door,logloss,10.0,1024,1,128,0.002,0.9,False,2000,100,22,10,29,1e-08,1.0,0.6744899999999999,0,2168,54.54246096611023,0.37734375,0.5799999833106995
7,sgd,symmetric-door,logloss,10.0,1024,1,128,0.002,0.9,False,2000,100,22,10,30,1e-08,1.0,0.6744899999999999,0,3816,54.541160106658936,0.3783203125,0.5799999833106995
8,sgd,symmetric-door,logloss,10.0,1024,1,128,0.002,0.9,False,2000,100,22,10,31,1e-08,1.0,0.6744899999999999,0,2963,54.540864324569704,0.3779296875,0.5799999833106995
9,sgd,symmetric-door,logloss,10.0,1024,1,128,0.002,0.9,False,2000,100,22,10,32,1e-08,1.0,0.6744899999999999,0,2386,54.5450894355774,0.3775390625,0.5799999833106995
0,sgd,symmetric-door,logloss,0.1,1024,1,128,0.002,0.9,False,2000,100,32,10,33,1e-08,1.0,0.6744899999999999,0,152,35.61270523071289,0.0,0.9800000190734864
1,sgd,symmetric-door,logloss,0.1,1024,1,128,0.002,0.9,False,2000,100,32,10,34,1e-08,1.0,0.6744899999999999,0,143,38.67063903808594,0.0,1.0
2,sgd,symmetric-door,logloss,0.1,1024,1,128,0.002,0.9,False,2000,100,32,10,35,1e-08,1.0,0.6744899999999999,0,130,38.7078971862793,0.0,1.0800000429153442
3,sgd,symmetric-door,logloss,0.1,1024,1,128,0.002,0.9,False,2000,100,32,10,36,1e-08,1.0,0.6744899999999999,0,146,38.83151626586914,0.0,1.0199999809265137
4,sgd,symmetric-door,logloss,0.1,1024,1,128,0.002,0.9,False,2000,100,32,10,37,1e-08,1.0,0.6744899999999999,0,133,40.05774688720703,0.0,1.2000000476837158
5,sgd,symmetric-door,logloss,0.1,1024,1,128,0.002,0.9,False,2000,100,32,10,38,1e-08,1.0,0.6744899999999999,0,107,42.9412956237793,0.0,1.0
6,sgd,symmetric-door,logloss,0.1,1024,1,128,0.002,0.9,False,2000,100,32,10,39,1e-08,1.0,0.6744899999999999,0,154,37.44426345825195,0.0,1.0399999618530271
7,sgd,symmetric-door,logloss,0.1,1024,1,128,0.002,0.9,False,2000,100,32,10,40,1e-08,1.0,0.6744899999999999,0,173,33.34014892578125,0.0,1.0800000429153442
8,sgd,symmetric-door,logloss,0.1,1024,1,128,0.002,0.9,False,2000,100,32,10,41,1e-08,1.0,0.6744899999999999,0,171,34.059783935546875,0.0,1.0
9,sgd,symmetric-door,logloss,0.1,1024,1,128,0.002,0.9,False,2000,100,32,10,42,1e-08,1.0,0.6744899999999999,0,171,35.9521598815918,0.0,0.9800000190734864
0,sgd,symmetric-door,logloss,0.1,1024,1,128,0.01,0.9,False,2000,100,22,10,23,1e-08,1.0,0.6744899999999999,0,45,35.492469787597656,0.0,0.8399999737739563
1,sgd,symmetric-door,logloss,0.1,1024,1,128,0.01,0.9,False,2000,100,22,10,24,1e-08,1.0,0.6744899999999999,0,38,39.11378860473633,0.0,0.959999978542328
2,sgd,symmetric-door,logloss,0.1,1024,1,128,0.01,0.9,False,2000,100,22,10,25,1e-08,1.0,0.6744899999999999,0,47,36.11432266235352,0.0,1.0399999618530271
3,sgd,symmetric-door,logloss,0.1,1024,1,128,0.01,0.9,False,2000,100,22,10,26,1e-08,1.0,0.6744899999999999,0,42,38.14459228515625,0.0,0.9200000166893004
4,sgd,symmetric-door,logloss,0.1,1024,1,128,0.01,0.9,False,2000,100,22,10,27,1e-08,1.0,0.6744899999999999,0,31,43.84172058105469,0.0,1.0
5,sgd,symmetric-door,logloss,0.1,1024,1,128,0.01,0.9,False,2000,100,22,10,28,1e-08,1.0,0.6744899999999999,0,29,44.65887069702149,0.0,1.1599999666213991
6,sgd,symmetric-door,logloss,0.1,1024,1,128,0.01,0.9,False,2000,100,22,10,29,1e-08,1.0,0.6744899999999999,0,34,39.68138122558594,0.0,0.959999978542328
7,sgd,symmetric-door,logloss,0.1,1024,1,128,0.01,0.9,False,2000,100,22,10,30,1e-08,1.0,0.6744899999999999,0,35,39.39024353027344,0.0,1.0
8,sgd,symmetric-door,logloss,0.1,1024,1,128,0.01,0.9,False,2000,100,22,10,31,1e-08,1.0,0.6744899999999999,0,29,42.26641082763672,0.0,1.0800000429153442
9,sgd,symmetric-door,logloss,0.1,1024,1,128,0.01,0.9,False,2000,100,22,10,32,1e-08,1.0,0.6744899999999999,0,38,40.89731979370117,0.0,0.959999978542328
0,sgd,symmetric-door,logloss,5.0,1024,1,128,0.002,0.9,False,2000,100,32,10,33,1e-08,1.0,0.5,0,20002,64.55068187713623,0.425390625,0.8199999928474426
1,sgd,symmetric-door,logloss,5.0,1024,1,128,0.002,0.9,False,2000,100,32,10,34,1e-08,1.0,0.5,0,20002,63.9258605003357,0.4203125,0.8199999928474426
2,sgd,symmetric-door,logloss,5.0,1024,1,128,0.002,0.9,False,2000,100,32,10,35,1e-08,1.0,0.5,0,20002,63.81745405197144,0.41328125,0.9200000166893004
3,sgd,symmetric-door,logloss,5.0,1024,1,128,0.002,0.9,False,2000,100,32,10,36,1e-08,1.0,0.5,0,20002,64.74228496551514,0.43984375,0.8199999928474426
4,sgd,symmetric-door,logloss,5.0,1024,1,128,0.002,0.9,False,2000,100,32,10,37,1e-08,1.0,0.5,0,20002,64.56706447601319,0.4296875,0.8999999761581421
5,sgd,symmetric-door,logloss,5.0,1024,1,128,0.002,0.9,False,2000,100,32,10,38,1e-08,1.0,0.5,0,20002,65.82946195602418,0.4625,0.8000000119209291
6,sgd,symmetric-door,logloss,5.0,1024,1,128,0.002,0.9,False,2000,100,32,10,39,1e-08,1.0,0.5,0,20002,64.18530530929566,0.425390625,0.8600000143051147
7,sgd,symmetric-door,logloss,5.0,1024,1,128,0.002,0.9,False,2000,100,32,10,40,1e-08,1.0,0.5,0,20002,62.85400133132934,0.4234375,0.7599999904632568
8,sgd,symmetric-door,logloss,5.0,1024,1,128,0.002,0.9,False,2000,100,32,10,41,1e-08,1.0,0.5,0,20002,64.23712072372436,0.419921875,0.6800000071525574
9,sgd,symmetric-door,logloss,5.0,1024,1,128,0.002,0.9,False,2000,100,32,10,42,1e-08,1.0,0.5,0,20002,64.32246103286744,0.42734375,0.7599999904632568
0,p-sgd,symmetric-door,square,5.0,1024,1,128,0.01,0.0,False,2000,100,32,10,33,1e-08,1.0,1.0,0,20002,16.049277114868165,0.07054119021631777,0.2199999988079071
0,gd,symmetric-door,square,2.5,1024,1,2560,0.01,0.0,False,2000,100,22,10,23,1e-08,1.0,0.5,0,20002,698.8732299804688,0.3453125059604645,0.8999999761581421
1,gd,symmetric-door,square,2.5,1024,1,2560,0.01,0.0,False,2000,100,22,10,24,1e-08,1.0,0.5,0,20002,705.9707641601562,0.34687501192092896,1.0599999427795408
2,gd,symmetric-door,square,2.5,1024,1,2560,0.01,0.0,False,2000,100,22,10,25,1e-08,1.0,0.5,0,20002,682.7620239257812,0.32109373807907104,1.100000023841858
3,gd,symmetric-door,square,2.5,1024,1,2560,0.01,0.0,False,2000,100,22,10,26,1e-08,1.0,0.5,0,20002,696.4170532226562,0.32499998807907104,0.8799999952316284
4,gd,symmetric-door,square,2.5,1024,1,2560,0.01,0.0,False,2000,100,22,10,27,1e-08,1.0,0.5,0,20002,752.1190185546875,0.3726562559604645,0.8600000143051147
5,gd,symmetric-door,square,2.5,1024,1,2560,0.01,0.0,False,2000,100,22,10,28,1e-08,1.0,0.5,0,20002,722.1921997070312,0.36796873807907104,1.0800000429153442
6,gd,symmetric-door,square,2.5,1024,1,2560,0.01,0.0,False,2000,100,22,10,29,1e-08,1.0,0.5,0,20002,721.4341430664062,0.359375,0.8799999952316284
7,gd,symmetric-door,square,2.5,1024,1,2560,0.01,0.0,False,2000,100,22,10,30,1e-08,1.0,0.5,0,20002,721.3819580078125,0.3421874940395355,0.8999999761581421
8,gd,symmetric-door,square,2.5,1024,1,2560,0.01,0.0,False,2000,100,22,10,31,1e-08,1.0,0.5,0,20002,747.3820190429688,0.3812499940395355,0.9399999976158142
9,gd,symmetric-door,square,2.5,1024,1,2560,0.01,0.0,False,2000,100,22,10,32,1e-08,1.0,0.5,0,20002,731.7747802734375,0.3609375059604645,0.9200000166893004
0,p-sgd,symmetric-door,square,2.0,1024,1,128,0.01,0.0,False,2000,100,22,10,23,1e-08,1.0,0.6744899999999999,0,4403,22.9287326335907,0.09958945820108056,0.9200000166893004
1,p-sgd,symmetric-door,square,2.0,1024,1,128,0.01,0.0,False,2000,100,22,10,24,1e-08,1.0,0.6744899999999999,0,2372,21.066267848014828,0.12491389643400908,1.100000023841858
2,p-sgd,symmetric-door,square,2.0,1024,1,128,0.01,0.0,False,2000,100,22,10,25,1e-08,1.0,0.6744899999999999,0,2624,22.84320628643036,0.1931272689253092,1.0599999427795408
3,p-sgd,symmetric-door,square,2.0,1024,1,128,0.01,0.0,False,2000,100,22,10,26,1e-08,1.0,0.6744899999999999,0,2418,23.864487171173096,0.1668296572752297,1.2200000286102295
4,p-sgd,symmetric-door,square,2.0,1024,1,128,0.01,0.0,False,2000,100,22,10,27,1e-08,1.0,0.6744899999999999,0,2449,23.637250900268555,0.16753793135285378,1.0
5,p-sgd,symmetric-door,square,2.0,1024,1,128,0.01,0.0,False,2000,100,22,10,28,1e-08,1.0,0.6744899999999999,0,3101,23.17373752593994,0.13710701745003462,1.1399999856948853
6,p-sgd,symmetric-door,square,2.0,1024,1,128,0.01,0.0,False,2000,100,22,10,29,1e-08,1.0,0.6744899999999999,0,2764,18.48377406597137,0.07330937474034728,1.100000023841858
7,p-sgd,symmetric-door,square,2.0,1024,1,128,0.01,0.0,False,2000,100,22,10,30,1e-08,1.0,0.6744899999999999,0,3370,23.410831570625305,0.10547284735366702,1.0399999618530271
8,p-sgd,symmetric-door,square,2.0,1024,1,128,0.01,0.0,False,2000,100,22,10,31,1e-08,1.0,0.6744899999999999,0,2845,26.165008425712585,0.15135201392695308,1.0399999618530271
9,p-sgd,symmetric-door,square,2.0,1024,1,128,0.01,0.0,False,2000,100,22,10,32,1e-08,1.0,0.6744899999999999,0,3346,22.56399643421173,0.12247553048655392,1.1599999666213991
0,sgd,symmetric-door,logloss,3.0,1024,1,128,0.002,0.9,False,2000,100,32,10,33,1e-08,1.0,0.6744899999999999,0,6757,63.82661390304565,0.4127604166666667,0.7799999713897705
1,sgd,symmetric-door,logloss,3.0,1024,1,128,0.002,0.9,False,2000,100,32,10,34,1e-08,1.0,0.6744899999999999,0,4129,63.363776683807366,0.404296875,1.0199999809265137
2,sgd,symmetric-door,logloss,3.0,1024,1,128,0.002,0.9,False,2000,100,32,10,35,1e-08,1.0,0.6744899999999999,0,4642,65.08563534418742,0.4205729166666667,0.959999978542328
3,sgd,symmetric-door,logloss,3.0,1024,1,128,0.002,0.9,False,2000,100,32,10,36,1e-08,1.0,0.6744899999999999,0,4533,62.64662424723306,0.38671875,0.7799999713897705
4,sgd,symmetric-door,logloss,3.0,1024,1,128,0.002,0.9,False,2000,100,32,10,37,1e-08,1.0,0.6744899999999999,0,4078,63.307564099629715,0.3873697916666667,0.8600000143051147
5,sgd,symmetric-door,logloss,3.0,1024,1,128,0.002,0.9,False,2000,100,32,10,38,1e-08,1.0,0.6744899999999999,0,4806,63.2276643117269,0.4212239583333333,1.0399999618530271
6,sgd,symmetric-door,logloss,3.0,1024,1,128,0.002,0.9,False,2000,100,32,10,39,1e-08,1.0,0.6744899999999999,0,4026,64.20915142695111,0.4147135416666667,1.1200000047683716
7,sgd,symmetric-door,logloss,3.0,1024,1,128,0.002,0.9,False,2000,100,32,10,40,1e-08,1.0,0.6744899999999999,0,3832,65.62953249613443,0.427734375,1.0800000429153442
8,sgd,symmetric-door,logloss,3.0,1024,1,128,0.002,0.9,False,2000,100,32,10,41,1e-08,1.0,0.6744899999999999,0,4303,64.23990201950072,0.4088541666666667,1.0
9,sgd,symmetric-door,logloss,3.0,1024,1,128,0.002,0.9,False,2000,100,32,10,42,1e-08,1.0,0.6744899999999999,0,2804,64.77642440795897,0.4049479166666667,0.8999999761581421
0,p-sgd,symmetric-door,square,2.0,1024,1,128,0.01,0.0,False,2000,100,32,10,33,1e-08,1.0,0.6744899999999999,0,3649,22.542700171470642,0.11549088126048444,0.9200000166893004
1,p-sgd,symmetric-door,square,2.0,1024,1,128,0.01,0.0,False,2000,100,32,10,34,1e-08,1.0,0.6744899999999999,0,5266,23.49772560596466,0.14496652781963348,1.1399999856948853
2,p-sgd,symmetric-door,square,2.0,1024,1,128,0.01,0.0,False,2000,100,32,10,35,1e-08,1.0,0.6744899999999999,0,2745,23.685951709747314,0.17488713562488556,0.8600000143051147
3,p-sgd,symmetric-door,square,2.0,1024,1,128,0.01,0.0,False,2000,100,32,10,36,1e-08,1.0,0.6744899999999999,0,3489,23.16610598564148,0.13000093074515462,0.8799999952316284
4,p-sgd,symmetric-door,square,2.0,1024,1,128,0.01,0.0,False,2000,100,32,10,37,1e-08,1.0,0.6744899999999999,0,2349,24.830258727073673,0.17343170009553432,1.0800000429153442
5,p-sgd,symmetric-door,square,2.0,1024,1,128,0.01,0.0,False,2000,100,32,10,38,1e-08,1.0,0.6744899999999999,0,2912,27.399349212646484,0.20157379191368816,1.0399999618530271
6,p-sgd,symmetric-door,square,2.0,1024,1,128,0.01,0.0,False,2000,100,32,10,39,1e-08,1.0,0.6744899999999999,0,3908,21.95104956626892,0.1099711088463664,0.9200000166893004
7,p-sgd,symmetric-door,square,2.0,1024,1,128,0.01,0.0,False,2000,100,32,10,40,1e-08,1.0,0.6744899999999999,0,1934,21.48107898235321,0.12037937226705253,0.8999999761581421
8,p-sgd,symmetric-door,square,2.0,1024,1,128,0.01,0.0,False,2000,100,32,10,41,1e-08,1.0,0.6744899999999999,0,2867,22.060364484786987,0.09659716486930847,0.9399999976158142
9,p-sgd,symmetric-door,square,2.0,1024,1,128,0.01,0.0,False,2000,100,32,10,42,1e-08,1.0,0.6744899999999999,0,4168,20.35116577148437,0.13200298929587007,1.100000023841858
